Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100	102	104	106	108	110	112	114	116	118	120	122	124	126	128	130	132	134	136	138
M-C-306_R1_001 - polya	0.0017152122807137609	0.0033817457487862294	0.004237920159359543	0.005271629063095215	0.006471418621724707	0.007639710125115716	0.008601832539673018	0.012158249322054471	0.016562250136307834	0.022549744091186756	0.025897128325167367	0.0298587246362984	0.034347197507782236	0.039995371503955685	0.044045735061667896	0.04791713239643418	0.0545288605369485	0.058255653163574464	0.06395536943195634	0.07785746563039592	0.0842601612225094	0.08807285763614942	0.09248544882910417	0.09631246254057987	0.10045302507465684	0.10470096734250134	0.11137998678284333	0.11610469506861579	0.11964249936381087	0.12286961829597182	0.12689277898779625	0.13012276137952433	0.13450242278745705	0.1378526704810048	0.1415880534863322	0.14653181642899044	0.15154716586082712	0.15682595357284015	0.16381136318686557	0.16918034987524336	0.1734483363600578	0.1774170913201067	0.18129564730379083	0.18538896275501004	0.18940925998726732	0.1930401267183943	0.19687143561922069	0.20027036212540972	0.2037823952845006	0.20733451687753135	0.2108336644685701	0.21548964972473134	0.21991798994530534	0.22333552893868075	0.2271911772458278	0.23062732872638958	0.23390312647119182	0.23728487221997807	0.24050053731387047	0.24384505808828394	0.2471867154031303	0.25049544293295456	0.253562208129356	0.2566604713809959	0.26040873995437536	0.2640324480365845	0.2671865487497835	0.2707272165045457	0.27455136675645425	0.27868333891182984	0.2820564942819146	0.28565299949823597	0.2891908037934311	0.29281594360542373
M-C-306_R1_001 - polyg	0.0	0.0	0.00041233817766741495	0.0006070534282325832	0.0007502264065893244	0.0009478051167216274	0.0012026530181966269	0.00148327205577584	0.0020130120756957828	0.0025771136104213435	0.0032442996895637576	0.003921507877191145	0.0046373727689748515	0.005250153116341703	0.006064807363191562	0.0067262665231997065	0.007356227627969368	0.008139383819580744	0.008870997738983692	0.00961263376687161	0.01038863130956515	0.011269145126459108	0.012238426189934247	0.01314471114293242	0.014161239289265281	0.015213560680187331	0.016240110935005166	0.017283841947225813	0.018281757606372295	0.019301149212272294	0.020236068760941816	0.021295548800781702	0.0223807999767258	0.023427394448513578	0.02449116967770417	0.025576420853648266	0.026633037433921015	0.027881505805191803	0.029303213480274242	0.035068789318700215	0.037161978262275776	0.038539302314067624	0.039790634144905544	0.04105485154379557	0.04237061121489402	0.043576127692657785	0.04473726054713095	0.04595995778229753	0.04721128961313545	0.04843828203765271	0.049749746519400465	0.051085550407468865	0.05260747916740102	0.05421531171434723	0.05583602982934554	0.05749254118893304	0.05907889778912573	0.060759748555033875	0.06252220791860535	0.0645065853986298	0.06657400320610113	0.06864428447313961	0.07090641753117613	0.0734735090331125	0.07624247443453189	0.07925769735872484	0.08233877985296192	0.08545995078113888	0.08901207237416964	0.09283479089629462	0.09754088669488072	0.1028053571090581	0.1085523204602977	0.11498794583743321
M-C-306_R2_001 - illumina_universal_adapter	1.7180757402808956e-05	1.7180757402808956e-05	2.004421696994378e-05	6.872302961123583e-05	7.444994874550548e-05	8.590378701404479e-05	9.163070614831444e-05	9.735762528258409e-05	0.00012599222095393235	0.00017896622294592663	0.0002577113610421343	0.00036795455437682513	0.0004824929370622182	0.0006342562941203641	0.0007788610022606727	0.001002210848497189	0.0013701654028740143	0.0017238026594151652	0.0021762292710224675	0.00272315004834522	0.003371723640301258	0.004056090476846481	0.004796294774950834	0.00572262394491895	0.006737720361468246	0.007918897432911362	0.009183114831801387	0.010541826396406863	0.012029393641533406	0.013763218409433542	0.0158607025423598	0.018128562519530586	0.02053673201549097	0.023188295574657822	0.02623788001365641	0.029927447665909636	0.03442737437566201	0.03915780958056875	0.04506226320800076	0.05233401877873965	0.06153574609772741	0.07307691988306433	0.08591810431188046	0.10057042691690937	0.12044426804260863	0.14355525020895382	0.16966570627187272	0.19760304953862365	0.2314577320008587	0.2750639260189714	0.32885258225781555	0.3919002350069901	0.46320180995843085	0.5419211769185344	0.6410713278901449	0.7532086997284954	0.8783347241633694	1.0232272099901751	1.1757694280505815	1.3431844551026866	1.5434677027961483	1.7565348657270836	1.9863232008003024	2.231703073216571	2.503903539668407	2.796719483273831	3.115585750291264	3.4397308050207096	3.7640820288389896	4.131724466122996	4.520553640744234	4.924948581572417	5.356998814899988	5.804458755888096
M-C-306_R2_001 - polya	0.0020531005096356704	0.004020297232257296	0.005646742266389877	0.00782010807784521	0.010566165802727508	0.013501211859040706	0.0160496908737907	0.022203265483563443	0.02940486629490753	0.0400168474507092	0.04773530271392112	0.05653757742329357	0.06538137229638949	0.07541779807919705	0.0836144510901205	0.0919041665369758	0.10226702671043675	0.1095359188216085	0.11884502587436382	0.13659990692038332	0.14604502830257754	0.15246776811166096	0.158818921431566	0.1647820759801243	0.17144534639284703	0.1782861512987321	0.18772268230222494	0.19457494104637857	0.19989524892211508	0.20510388187473333	0.21114434983160424	0.21639307121816237	0.22254091890880084	0.2273014204391625	0.23267040712754028	0.23942960343576203	0.24629474774796778	0.25333026790441804	0.2618161303316221	0.2686096881546495	0.2741103939831155	0.279069905953393	0.28432292252930186	0.289432766126854	0.2946542846475243	0.2994090592587517	0.304120881976472	0.3085306097098597	0.31300476528350785	0.317435968963649	0.3217712467482911	0.3276069773461119	0.3327669314860888	0.33700341991566485	0.341563479276327	0.34564820434884486	0.3499219177527936	0.3538749236852232	0.35794246800033824	0.36211309685987014	0.3662407738258949	0.3703054546814428	0.37403224730806883	0.3777991283686347	0.38206281966409844	0.38623774371298103	0.3899430603928535	0.39414948249697457	0.3988169215914043	0.40342279630514066	0.4074917723500393	0.4114204388761482	0.4153949207553314	0.419698700484735
M-C-306_R2_001 - polyg	0.1592140788518306	0.16421367925604802	0.1653991515168418	0.16583153391147917	0.16618373943823678	0.1666476198881126	0.1669597369809303	0.1675610634900286	0.16822538610960389	0.16900854230121526	0.17004511466451808	0.1710602110810674	0.17176891732393323	0.17248478221571695	0.17332520759867104	0.17397950810976132	0.17473975662483562	0.17545991670597005	0.17607842397247114	0.17691025897672383	0.17769914208746945	0.1784364829260067	0.17915091608800682	0.180004227039013	0.18075874863495303	0.18149036255435597	0.1822620649076988	0.18303376726104165	0.18387132918442858	0.1846258507803686	0.18532596664453307	0.18606187575328673	0.18695670686801635	0.18782719857642535	0.18860892303825316	0.18937776193202885	0.19012369314926747	0.1910414319405342	0.19185179099803334	0.1927323048149273	0.19364861187641047	0.19464652753555695	0.19555853940768939	0.19650061760527673	0.1975314630494453	0.1985365373575096	0.19950152323163403	0.20066122435632364	0.20180803991296115	0.2029691727674343	0.20413603254104173	0.205373047074044	0.20657856355180776	0.20789718668247334	0.2092873963023173	0.21066042516475847	0.21204347613568458	0.21357113181475101	0.21517180571277938	0.21704021308033483	0.21882271666087627	0.22085004603440772	0.22294753016733398	0.225188187278617	0.2277065999679121	0.2303066212548705	0.23302977130321573	0.23604356249762512	0.23937806116355362	0.2430003375159792	0.24673572052130655	0.25091923494889057	0.25550077025630624	0.26054475428381424
M-C-329_R1_001 - illumina_universal_adapter	1.1387007873802802e-05	1.7080511810704202e-05	2.5620767716056304e-05	5.693503936901401e-05	7.116879921126751e-05	8.255580708507031e-05	8.540255905352101e-05	8.824931102197172e-05	9.963631889577451e-05	0.00013806747046985897	0.00017507524605971808	0.00023058690944450673	0.00032168297243492913	0.0004398231791256332	0.0005707737696743654	0.0007430022637656328	0.0009636255413205621	0.0012184098424968997	0.0015529031987898572	0.0018945134350039413	0.0022845184546816874	0.0026517494586118275	0.003137120669232672	0.0036125282479639387	0.004213192913307037	0.0048921432577825295	0.005713431200680555	0.006537565895547034	0.007516848572694074	0.00855591304117858	0.009839798178949847	0.011196275491916605	0.012882976033223645	0.014925520570587023	0.017128906594167867	0.01985182485199096	0.02315405713539377	0.02686479832626926	0.031265876869494044	0.037360772833946995	0.04484346038301966	0.05424058863087542	0.06584679640624894	0.07917244237056667	0.09672124488008099	0.1180747313954297	0.14113769246783306	0.16758259487875582	0.19967829994705327	0.24076689448368643	0.2923087622484706	0.3510443722375297	0.4179700876398214	0.4934944173628185	0.5844666466426134	0.6885752128808238	0.8080448527407944	0.9469933929448888	1.094036672371273	1.2547287041103938	1.4445558188706236	1.6553435683745557	1.8825143754569216	2.1275855589169055	2.39955570172678	2.6897735246544237	3.0078596259772152	3.329808769721194	3.656862139744606	4.025072426351894	4.418566140566975	4.828682039525841	5.2775991678146905	5.736805881093504
M-C-329_R1_001 - polya	0.001864622539335209	0.003763406102291826	0.00471422125975436	0.005804527263670979	0.007239290255770131	0.00841215206677182	0.009775746259659705	0.013504991338330124	0.017863368602028147	0.023932643798765037	0.027650501869561653	0.031301461269099676	0.035685459300513755	0.040786838827977415	0.04471250979247093	0.04841186397547261	0.0543629989655188	0.058317137449696826	0.06382844926061737	0.0771085471934399	0.08351516249843821	0.08757605418143313	0.09175650944710298	0.09589995693718298	0.09991957071663538	0.10405590132679424	0.11064470875777338	0.11562510132657788	0.11935149965327985	0.12296118114927533	0.12705338710392322	0.13065452834401337	0.1348748381372415	0.1384005404501677	0.14206288685757953	0.1471087547216584	0.1522186745050274	0.15738125919981275	0.1647614636780212	0.1705062091503547	0.17485604615814737	0.17898241313641666	0.18273158547886625	0.18663021229965948	0.1907765065417079	0.19433209975030286	0.1977937501439389	0.20117996161041102	0.20450212115759298	0.20775168852957943	0.21120052853935747	0.21587347189556927	0.21987315841124253	0.22329780102928873	0.22721493173787688	0.2307477509307242	0.23450973365703182	0.23787174773177208	0.241212411166749	0.24441785388322446	0.24779267834182278	0.2512102040799479	0.2541722495031208	0.2572396247491264	0.26065430373528303	0.2642170138237991	0.267614612298145	0.27137374827248417	0.27540901918776306	0.2793802381837518	0.2829742625439208	0.2867476322781022	0.29045979684496187	0.2941947354275692
M-C-329_R1_001 - polyg	0.0	0.0	0.000503875098415774	0.0007230749999864779	0.0008711061023459144	0.0010504514763583085	0.0012810383858028152	0.0015429395669002797	0.0019329445865780255	0.002466710580662532	0.0031826687007278833	0.003885816436935206	0.004526335629836614	0.005206709350296331	0.006046501180989288	0.006833628100265906	0.007548162844347032	0.008155944389611258	0.008829201230149849	0.009604941141552664	0.010394914812797734	0.011204815747821957	0.012013293306861956	0.01297264872022984	0.01399890280485632	0.015066434793025333	0.016121156397336314	0.017190111761489553	0.018266184005563922	0.019308095226016876	0.0203144220468642	0.021404728050780815	0.022436675639344195	0.023487127115702507	0.024662835678672643	0.025844237745579684	0.026933120373512077	0.028273940550652354	0.0298652749010163	0.03533388543241009	0.03730526117056221	0.03858345280439657	0.039821789910672624	0.041085747784664735	0.042383866682278254	0.043693372587765573	0.0450085719971898	0.0463223480306298	0.04760338641643261	0.04902106889672106	0.05042451761716726	0.05195464680020951	0.05349473961514134	0.05511596486117401	0.05671868621941176	0.0582431218985171	0.059813105609117664	0.06139589970357626	0.06313241840433119	0.06499988769563485	0.0669741101857554	0.06911486766603034	0.07119299660299934	0.07355153060886074	0.07594422563834356	0.07847356476231201	0.08123064404375652	0.08414287130748158	0.08739955555938918	0.0911900058053813	0.09530498577577678	0.09996227199616212	0.1052330332657486	0.1110389839054038
M-C-329_R2_001 - illumina_universal_adapter	1.4233759842253503e-05	1.7080511810704202e-05	2.2774015747605604e-05	4.554803149521121e-05	5.693503936901401e-05	6.26285433059154e-05	6.26285433059154e-05	6.547529527436611e-05	8.540255905352101e-05	0.00012383371062760546	0.00015657135826478854	0.00021350639763380254	0.0003159894684980277	0.0004312829232202811	0.0005778906495954922	0.0008013606791188721	0.0010903060039166184	0.0014447266239887304	0.0018660459153194342	0.002332913238145349	0.0028709493601825316	0.0034047153542670376	0.004082242322758304	0.004745535531407318	0.0055910208660371755	0.00654183602349971	0.007671996554974638	0.008807850590386468	0.010083195472252383	0.011577740255688999	0.013317105708412377	0.015099172440662514	0.017165914369757722	0.019619814566562227	0.022217475737773492	0.02543003533417011	0.029122272637250667	0.033375320078116014	0.03825749970400896	0.044938826573962753	0.05312893198719543	0.06321782096338471	0.07545173754780159	0.08962713897470186	0.10810398262593113	0.13045952583417447	0.15466545782191077	0.1821963961087975	0.21557883306683465	0.25815485550698336	0.3114488991083489	0.3719438018139105	0.4408209656905752	0.5185173671655001	0.61183247331533	0.7189287057444295	0.8420834660275595	0.9847911422059931	1.1358198743882082	1.300643966609535	1.4953447207397526	1.711377610745555	1.9439358959282136	2.194800219643995	2.4726759494124204	2.7689687410407378	3.093637956290572	3.4224449255265488	3.7560315913175546	4.13149397856447	4.532366473881776	4.951078140409379	5.409339732034668	5.8782168617503086
M-C-329_R2_001 - polya	0.0021919990157070394	0.004258740944802248	0.005653649409343091	0.007740318602217455	0.010601304330510408	0.013465136810771813	0.016237873228042796	0.02230430167281124	0.02913650639709292	0.03909017465478079	0.04684045688888783	0.05551166338478866	0.0645700281483988	0.07405682908326075	0.08179430093350976	0.08953604291171144	0.09961354488002691	0.10706064802949394	0.11554396889547702	0.13197399788139025	0.14120886126704432	0.147636827211806	0.15413169182782627	0.16033761111904882	0.16645670447523359	0.1726782809022826	0.1813195965025147	0.1881816921224651	0.19397910250621497	0.19948614418918284	0.20528070782096425	0.21045610289960762	0.2161880379880831	0.22107448774192873	0.2263893736670262	0.23329274719051912	0.24027867652109713	0.2468674839520763	0.25556431121569323	0.26213176800690896	0.2672957760776785	0.27240000235711065	0.27727221835111404	0.28225688104787117	0.28722730998478607	0.29198423252406724	0.2964465162346137	0.30105967779948806	0.3053782005356278	0.30950029738594437	0.31378038897050997	0.3192589631337934	0.3240486233207117	0.3280326527005585	0.332647237641417	0.33688320457047166	0.34135829866487616	0.34547897213920853	0.34978610786747444	0.3539765267650339	0.35794205225708575	0.36203710496370206	0.36602398109551726	0.36998665983560064	0.3741315307016648	0.3784984482212682	0.3822974387231657	0.3863241693825392	0.3906982037820637	0.3953341393626857	0.39970959713819443	0.4039811484668547	0.40804346352583387	0.41252425112417523
M-C-329_R2_001 - polyg	0.15578280796952768	0.16057673828439867	0.16163003651272542	0.16215383887492035	0.16245844133554457	0.16289399438671753	0.16323845137490006	0.1637850277528426	0.16447963523314457	0.1652283310008471	0.16628447598114232	0.1672893794260054	0.16796975314646512	0.16864870349094063	0.16943298365824877	0.170230074209415	0.17094603232948036	0.17157943464246062	0.17228969925858906	0.1730825196818026	0.17390665437666908	0.17461834236878174	0.17534426412073667	0.17604883523292822	0.17694983223094285	0.1777711201738409	0.178618028884455	0.17937526490806285	0.18021220998678739	0.18100787716196934	0.1817693833135299	0.18258782450445948	0.18328812548869833	0.18414072770324935	0.1849862130378792	0.1859185243075468	0.18683802519335638	0.1876934741598758	0.18861155166970117	0.18963780575432765	0.19060712479958508	0.19156505683696878	0.19249025122671526	0.1933755910889034	0.194408962053451	0.1953839746026454	0.19638745467152424	0.19750053469118847	0.19871325102974846	0.19991173360846623	0.2010902889234048	0.20235140004542845	0.20361251116745213	0.20491205344104987	0.20623152297842678	0.20756807302761437	0.20898717888388704	0.21055146909055072	0.2120773281456403	0.21380245983852142	0.21563007460226677	0.21748331013372818	0.21948742351951744	0.22158690309624984	0.22374901121628815	0.226053456934749	0.22860557007446505	0.23127297666890337	0.2341610065408966	0.23733513498571912	0.24078824512344982	0.24467121480841658	0.2486993688437743	0.2532541719932955
